,0,1
260,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31009.jpg,25.5
261,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31023.jpg,25.0
262,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31183.jpg,25.5
263,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31212.jpg,24.541667938232422
264,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31265.jpg,25.5
265,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31317.jpg,26.0
266,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31484.jpg,24.541667938232422
267,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31486.jpg,25.5
268,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31558.jpg,24.541667938232422
269,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31611.jpg,25.5
270,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31694.jpg,25.0
271,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31717.jpg,24.541667938232422
272,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31911.jpg,24.03999900817871
273,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31916.jpg,26.0
274,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31936.jpg,25.5
275,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\31956.jpg,23.58333396911621
276,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32004.jpg,30.518518447875977
277,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32036.jpg,25.0
278,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32045.jpg,26.5
279,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32107.jpg,25.0
280,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32122.jpg,24.541667938232422
281,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32150.jpg,24.03999900817871
282,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32192.jpg,25.5
283,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32204.jpg,27.03999900817871
284,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32238.jpg,25.043479919433594
285,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32248.jpg,24.03999900817871
286,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32303.jpg,25.0
287,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32364.jpg,25.5
288,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32650.jpg,25.5
289,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32659.jpg,24.03999900817871
290,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32670.jpg,25.0
291,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32746.jpg,25.5
292,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32868.jpg,27.500001907348633
293,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32883.jpg,29.15999984741211
294,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32938.jpg,25.5
295,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\32958.jpg,24.541667938232422
296,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33009.jpg,25.5
297,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33169.jpg,25.0
298,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33224.jpg,24.541667938232422
299,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33235.jpg,25.043479919433594
300,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33236.jpg,24.541667938232422
301,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33241.jpg,24.541667938232422
302,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33254.jpg,25.0
303,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33320.jpg,23.0
304,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33460.jpg,25.0
305,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33545.jpg,24.03999900817871
306,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33553.jpg,25.0
307,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33591.jpg,24.541667938232422
308,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33602.jpg,24.541667938232422
309,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33764.jpg,24.03999900817871
310,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33812.jpg,25.5
311,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33818.jpg,26.0
312,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33842.jpg,24.03999900817871
313,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33900.jpg,24.541667938232422
314,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\33931.jpg,25.5
315,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34003.jpg,27.500001907348633
316,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34014.jpg,24.541667938232422
317,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34116.jpg,23.5
318,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34121.jpg,25.0
319,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34144.jpg,25.0
320,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34182.jpg,24.03999900817871
321,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34345.jpg,25.5
322,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34437.jpg,25.0
323,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34490.jpg,23.0
324,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34522.jpg,25.5
325,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34543.jpg,26.0
326,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34638.jpg,25.0
327,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34657.jpg,24.03999900817871
328,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34706.jpg,30.758621215820312
329,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34771.jpg,24.541667938232422
330,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34826.jpg,24.541667938232422
331,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\34855.jpg,24.541667938232422
332,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35066.jpg,25.5
333,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35112.jpg,24.03999900817871
334,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35147.jpg,25.5
335,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35286.jpg,24.03999900817871
336,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35293.jpg,27.0
337,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35380.jpg,25.0
338,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35442.jpg,23.0
339,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35508.jpg,25.0
340,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35676.jpg,24.541667938232422
341,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35694.jpg,25.0
342,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35763.jpg,25.0
343,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35770.jpg,26.040000915527344
344,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35808.jpg,25.0
345,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35839.jpg,24.541667938232422
346,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\35861.jpg,24.541667938232422
347,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36009.jpg,24.541667938232422
348,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36010.jpg,24.03999900817871
349,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36012.jpg,24.03999900817871
350,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36054.jpg,25.0
351,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36057.jpg,27.03999900817871
352,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36061.jpg,24.03999900817871
353,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36093.jpg,25.5
354,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36122.jpg,25.0
355,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36219.jpg,25.5
356,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36270.jpg,25.5
357,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36350.jpg,24.541667938232422
358,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36357.jpg,27.03999900817871
359,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36514.jpg,34.40625
360,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36519.jpg,25.5
361,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36594.jpg,25.0
362,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36641.jpg,25.5
363,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36653.jpg,25.043479919433594
364,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36696.jpg,25.0
365,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36710.jpg,26.0
366,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36813.jpg,26.5
367,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36819.jpg,25.0
368,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36831.jpg,24.541667938232422
369,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\36877.jpg,24.541667938232422
370,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37044.jpg,25.0
371,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37113.jpg,25.5
372,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37134.jpg,25.0
373,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37180.jpg,24.541667938232422
374,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37207.jpg,25.0
375,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37292.jpg,25.0
376,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37295.jpg,25.0
377,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37327.jpg,25.0
378,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37392.jpg,25.5
379,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37410.jpg,27.500001907348633
380,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37520.jpg,26.0
381,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37548.jpg,24.541667938232422
382,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37551.jpg,27.500001907348633
383,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37585.jpg,24.541667938232422
384,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37660.jpg,24.541667938232422
385,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37785.jpg,25.5
386,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37808.jpg,33.2068977355957
387,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37842.jpg,25.5
388,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37966.jpg,25.0
389,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\37969.jpg,25.5
390,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38040.jpg,25.5
391,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38096.jpg,25.5
392,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38119.jpg,27.03999900817871
393,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38120.jpg,25.0
394,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38163.jpg,28.0
395,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38237.jpg,25.5
396,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38271.jpg,25.0
397,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38380.jpg,25.5
398,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38390.jpg,25.5
399,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38431.jpg,25.5
400,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38578.jpg,25.043479919433594
401,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38580.jpg,25.5
402,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38595.jpg,25.0
403,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38596.jpg,25.5
404,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38621.jpg,23.0
405,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38664.jpg,26.58333396911621
406,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38673.jpg,25.5
407,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38861.jpg,26.0
408,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38889.jpg,26.0
409,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38930.jpg,25.0
410,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\38941.jpg,25.5
411,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39051.jpg,25.5
412,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39102.jpg,27.439998626708984
413,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39149.jpg,25.5
414,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39172.jpg,25.5
415,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39270.jpg,24.086956024169922
416,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39308.jpg,25.5
417,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39366.jpg,24.541667938232422
418,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39390.jpg,24.541667938232422
419,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39408.jpg,26.538463592529297
420,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39421.jpg,27.0
421,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39422.jpg,25.0
422,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39452.jpg,25.0
423,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39455.jpg,25.0
424,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39488.jpg,26.0
425,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39533.jpg,25.5
426,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39597.jpg,24.541667938232422
427,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39605.jpg,25.0
428,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39610.jpg,27.500001907348633
429,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39793.jpg,25.0
430,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39849.jpg,24.541667938232422
431,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39890.jpg,24.541667938232422
432,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39905.jpg,24.541667938232422
433,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\39971.jpg,26.5
434,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40023.jpg,26.5
435,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40034.jpg,25.5
436,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40053.jpg,24.541667938232422
437,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40059.jpg,25.0
438,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40093.jpg,25.0
439,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40133.jpg,24.03999900817871
440,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40264.jpg,25.5
441,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40282.jpg,25.0
442,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40299.jpg,27.03999900817871
443,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40311.jpg,24.541667938232422
444,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40431.jpg,24.03999900817871
445,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40512.jpg,27.03999900817871
446,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40514.jpg,25.5
447,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40561.jpg,27.500001907348633
448,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40583.jpg,25.5
449,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40594.jpg,26.5
450,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40790.jpg,25.5
451,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40832.jpg,25.0
452,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\40996.jpg,26.079998016357422
453,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41023.jpg,24.03999900817871
454,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41028.jpg,25.0
455,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41043.jpg,25.5
456,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41081.jpg,23.58333396911621
457,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41138.jpg,24.541667938232422
458,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41183.jpg,24.541667938232422
459,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41270.jpg,24.541667938232422
460,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41307.jpg,24.541667938232422
461,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41325.jpg,25.5
462,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41487.jpg,25.0
463,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41502.jpg,25.0
464,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41520.jpg,24.03999900817871
465,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41559.jpg,24.541667938232422
466,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41622.jpg,24.541667938232422
467,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41702.jpg,25.5
468,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41713.jpg,24.541667938232422
469,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41873.jpg,23.0
470,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41885.jpg,24.541667938232422
471,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41888.jpg,24.541667938232422
472,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\41979.jpg,25.0
473,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\42020.jpg,25.0
474,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\42049.jpg,24.03999900817871
475,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\42120.jpg,25.5
476,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\test\21\42212.jpg,24.541667938232422
